threshold,accuracy
1.0520000000000014,0.2025
1.0530000000000013,0.2025
1.0540000000000014,0.2025
1.0550000000000015,0.2025
1.0560000000000014,0.2025
1.0570000000000013,0.2025
1.0580000000000014,0.2025
1.0590000000000015,0.2025
1.0600000000000014,0.2025
1.0610000000000013,0.2025
1.0620000000000014,0.2025
1.0630000000000015,0.2025
1.0640000000000014,0.2025
1.0650000000000013,0.2025
1.0660000000000014,0.2025
1.0670000000000015,0.2025
1.0680000000000014,0.2025
1.0690000000000013,0.2025
1.0700000000000014,0.2025
1.0710000000000015,0.2025
1.0720000000000014,0.2025
1.0730000000000013,0.2025
1.0740000000000014,0.2025
1.0750000000000015,0.2025
1.0760000000000014,0.2025
1.0770000000000013,0.2025
1.0780000000000014,0.2025
1.0790000000000015,0.2025
1.0800000000000014,0.2025
1.0810000000000013,0.2025
1.0820000000000014,0.2025
1.0830000000000015,0.2025
1.0840000000000014,0.2025
1.0850000000000013,0.2025
1.0860000000000014,0.2025
1.0870000000000015,0.2025
1.0880000000000014,0.2025
1.0890000000000013,0.2025
1.0900000000000014,0.2025
1.0910000000000015,0.2025
1.0920000000000014,0.2025
1.0930000000000013,0.2025
1.0940000000000014,0.2025
1.0950000000000015,0.2025
1.0960000000000014,0.2025
1.0970000000000013,0.2025
1.0980000000000014,0.2025
1.0990000000000015,0.2025
1.1000000000000014,0.2025
1.1010000000000013,0.2025
1.1020000000000014,0.2025
1.1030000000000015,0.2025
1.1040000000000014,0.2025
1.1050000000000013,0.2025
1.1060000000000014,0.2025
1.1070000000000015,0.2025
1.1080000000000014,0.2025
1.1090000000000013,0.2025
1.1100000000000014,0.2025
1.1110000000000015,0.2025
1.1120000000000014,0.2025
1.1130000000000013,0.2025
1.1140000000000014,0.2025
1.1150000000000015,0.2025
1.1160000000000014,0.2025
1.1170000000000013,0.2025
1.1180000000000014,0.2025
1.1190000000000015,0.2025
1.1200000000000014,0.2025
1.1210000000000013,0.2025
1.1220000000000014,0.2025
1.1230000000000016,0.2025
1.1240000000000014,0.2025
1.1250000000000013,0.2025
1.1260000000000014,0.2025
1.1270000000000016,0.2025
1.1280000000000014,0.2025
1.1290000000000013,0.2025
1.1300000000000014,0.2025
1.1310000000000016,0.2025
1.1320000000000014,0.2025
1.1330000000000013,0.2025
1.1340000000000015,0.2025
1.1350000000000016,0.2025
1.1360000000000015,0.2025
1.1370000000000013,0.2025
1.1380000000000015,0.2025
1.1390000000000016,0.2025
1.1400000000000015,0.2025
1.1410000000000013,0.2025
1.1420000000000015,0.2025
1.1430000000000016,0.2025
1.1440000000000015,0.2025
1.1450000000000014,0.2025
1.1460000000000015,0.2025
1.1470000000000016,0.2025
1.1480000000000015,0.2025
1.1490000000000014,0.2025
1.1500000000000015,0.2025
1.1510000000000016,0.2025
1.1520000000000015,0.2025
1.1530000000000014,0.2025
1.1540000000000015,0.2025
1.1550000000000016,0.2025
1.1560000000000015,0.2025
1.1570000000000014,0.2025
1.1580000000000015,0.2025
1.1590000000000016,0.2025
1.1600000000000015,0.2025
1.1610000000000014,0.2025
1.1620000000000015,0.2025
1.1630000000000016,0.2025
1.1640000000000015,0.2025
1.1650000000000014,0.2025
1.1660000000000015,0.2025
1.1670000000000016,0.2025
1.1680000000000015,0.2025
1.1690000000000014,0.2025
1.1700000000000015,0.2025
1.1710000000000016,0.2025
1.1720000000000015,0.2025
1.1730000000000014,0.2025
1.1740000000000015,0.2025
1.1750000000000016,0.2025
1.1760000000000015,0.2025
1.1770000000000014,0.2025
1.1780000000000015,0.2025
1.1790000000000016,0.2025
1.1800000000000015,0.2025
1.1810000000000014,0.2025
1.1820000000000015,0.2025
1.1830000000000016,0.2025
1.1840000000000015,0.2025
1.1850000000000014,0.2025
1.1860000000000015,0.2025
1.1870000000000016,0.2025
1.1880000000000015,0.2025
1.1890000000000014,0.2025
1.1900000000000015,0.2025
1.1910000000000016,0.2025
1.1920000000000015,0.2025
1.1930000000000014,0.2025
1.1940000000000015,0.2025
1.1950000000000016,0.2025
1.1960000000000015,0.2025
1.1970000000000014,0.2025
1.1980000000000015,0.2025
1.1990000000000016,0.2025
1.2000000000000015,0.2025
1.2010000000000014,0.2025
1.2020000000000015,0.2025
1.2030000000000016,0.2025
1.2040000000000015,0.2025
1.2050000000000014,0.2025
1.2060000000000015,0.2025
1.2070000000000016,0.2025
1.2080000000000015,0.2025
1.2090000000000014,0.2025
1.2100000000000015,0.2025
1.2110000000000016,0.2025
1.2120000000000015,0.2025
1.2130000000000014,0.2025
1.2140000000000015,0.2025
1.2150000000000016,0.2025
1.2160000000000015,0.2025
1.2170000000000014,0.2025
1.2180000000000015,0.2025
1.2190000000000016,0.2025
1.2200000000000015,0.2025
1.2210000000000014,0.2025
1.2220000000000015,0.2025
1.2230000000000016,0.2025
1.2240000000000015,0.2025
1.2250000000000014,0.2025
1.2260000000000015,0.2025
1.2270000000000016,0.2025
1.2280000000000015,0.2025
1.2290000000000014,0.2025
1.2300000000000015,0.2025
1.2310000000000016,0.2025
1.2320000000000015,0.2025
1.2330000000000014,0.2025
1.2340000000000015,0.2025
1.2350000000000017,0.2025
1.2360000000000015,0.2025
1.2370000000000014,0.2025
1.2380000000000015,0.2025
1.2390000000000017,0.2025
1.2400000000000015,0.2025
1.2410000000000014,0.2025
1.2420000000000015,0.2025
1.2430000000000017,0.2025
1.2440000000000015,0.2025
1.2450000000000014,0.2025
1.2460000000000016,0.2025
1.2470000000000017,0.2025
1.2480000000000016,0.2025
1.2490000000000014,0.2025
1.2500000000000016,0.2025
1.2510000000000017,0.2025
1.2520000000000016,0.2025
1.2530000000000014,0.2025
1.2540000000000016,0.2025
1.2550000000000017,0.2025
1.2560000000000016,0.2025
1.2570000000000014,0.2025
1.2580000000000016,0.2025
1.2590000000000017,0.2025
1.2600000000000016,0.2025
1.2610000000000015,0.2025
1.2620000000000016,0.2025
1.2630000000000017,0.2025
1.2640000000000016,0.2025
1.2650000000000015,0.2025
1.2660000000000016,0.2025
1.2670000000000017,0.2025
1.2680000000000016,0.2025
1.2690000000000015,0.2025
1.2700000000000016,0.2025
1.2710000000000017,0.2025
1.2720000000000016,0.2025
1.2730000000000015,0.2025
1.2740000000000016,0.2025
1.2750000000000017,0.2025
1.2760000000000016,0.2025
1.2770000000000015,0.2025
1.2780000000000016,0.2025
1.2790000000000017,0.2025
1.2800000000000016,0.2025
1.2810000000000015,0.2025
1.2820000000000016,0.2025
1.2830000000000017,0.2025
1.2840000000000016,0.2025
1.2850000000000015,0.2025
1.2860000000000016,0.2025
1.2870000000000017,0.2025
1.2880000000000016,0.2025
1.2890000000000015,0.2025
1.2900000000000016,0.2025
1.2910000000000017,0.2025
1.2920000000000016,0.2025
1.2930000000000015,0.2025
1.2940000000000016,0.2025
1.2950000000000017,0.2025
1.2960000000000016,0.2025
1.2970000000000015,0.2025
1.2980000000000016,0.2025
1.2990000000000017,0.2025
1.3000000000000016,0.2025
1.3010000000000015,0.2025
1.3020000000000016,0.2025
1.3030000000000017,0.2025
1.3040000000000016,0.2025
1.3050000000000015,0.2025
1.3060000000000016,0.2025
1.3070000000000017,0.2025
1.3080000000000016,0.2025
1.3090000000000015,0.2025
1.3100000000000016,0.2025
1.3110000000000017,0.2025
1.3120000000000016,0.2025
1.3130000000000015,0.2025
1.3140000000000016,0.2025
1.3150000000000017,0.2025
1.3160000000000016,0.2025
1.3170000000000015,0.2025
1.3180000000000016,0.2025
1.3190000000000017,0.2025
1.3200000000000016,0.2025
1.3210000000000015,0.2025
1.3220000000000016,0.2025
1.3230000000000017,0.2025
1.3240000000000016,0.2025
1.3250000000000015,0.2025
1.3260000000000016,0.2025
1.3270000000000017,0.2025
1.3280000000000016,0.2025
1.3290000000000015,0.2025
1.3300000000000016,0.2025
1.3310000000000017,0.2025
1.3320000000000016,0.2025
1.3330000000000015,0.2025
1.3340000000000016,0.2025
1.3350000000000017,0.2025
1.3360000000000016,0.2025
1.3370000000000015,0.2025
1.3380000000000016,0.2025
1.3390000000000017,0.2025
1.3400000000000016,0.2025
1.3410000000000015,0.2025
1.3420000000000016,0.2025
1.3430000000000017,0.2025
1.3440000000000016,0.2025
1.3450000000000015,0.2025
1.3460000000000016,0.2025
1.3470000000000018,0.2025
1.3480000000000016,0.2025
1.3490000000000015,0.2025
1.3500000000000016,0.2025
1.3510000000000018,0.2025
1.3520000000000016,0.2025
1.3530000000000015,0.2025
1.3540000000000016,0.2025
1.3550000000000018,0.2025
1.3560000000000016,0.2025
1.3570000000000015,0.2025
1.3580000000000017,0.2025
1.3590000000000018,0.2025
1.3600000000000017,0.2025
1.3610000000000015,0.2025
1.3620000000000017,0.2025
1.3630000000000018,0.2025
1.3640000000000017,0.2025
1.3650000000000015,0.2025
1.3660000000000017,0.2025
1.3670000000000018,0.2025
1.3680000000000017,0.2025
1.3690000000000015,0.2025
1.3700000000000017,0.2025
1.3710000000000018,0.2025
1.3720000000000017,0.2025
1.3730000000000016,0.2025
1.3740000000000017,0.2025
1.3750000000000018,0.2025
1.3760000000000017,0.2025
1.3770000000000016,0.2025
1.3780000000000017,0.2025
1.3790000000000018,0.2025
1.3800000000000017,0.2025
1.3810000000000016,0.2025
1.3820000000000017,0.2025
1.3830000000000018,0.2025
1.3840000000000017,0.2025
1.3850000000000016,0.2025
1.3860000000000017,0.2025
1.3870000000000018,0.2025
1.3880000000000017,0.2025
1.3890000000000016,0.2025
1.3900000000000017,0.2025
1.3910000000000018,0.2025
1.3920000000000017,0.2025
1.3930000000000016,0.2025
1.3940000000000017,0.2025
1.3950000000000018,0.2025
1.3960000000000017,0.2025
1.3970000000000016,0.2025
1.3980000000000017,0.2025
1.3990000000000018,0.2025
1.4000000000000017,0.2025
1.4010000000000016,0.2025
1.4020000000000017,0.2025
1.4030000000000018,0.2025
1.4040000000000017,0.2025
1.4050000000000016,0.2025
1.4060000000000017,0.2025
1.4070000000000018,0.2025
1.4080000000000017,0.2025
1.4090000000000016,0.2025
1.4100000000000017,0.2025
1.4110000000000018,0.2025
1.4120000000000017,0.2025
1.4130000000000016,0.2025
1.4140000000000017,0.2025
1.4150000000000018,0.2025
1.4160000000000017,0.2025
1.4170000000000016,0.2025
1.4180000000000017,0.2025
1.4190000000000018,0.2025
1.4200000000000017,0.2025
1.4210000000000016,0.2025
1.4220000000000017,0.2025
1.4230000000000018,0.2025
1.4240000000000017,0.2025
1.4250000000000016,0.2025
1.4260000000000017,0.2025
1.4270000000000018,0.2025
1.4280000000000017,0.2025
1.4290000000000016,0.2025
1.4300000000000017,0.2025
1.4310000000000018,0.2025
1.4320000000000017,0.2025
1.4330000000000016,0.2025
1.4340000000000017,0.2025
1.4350000000000018,0.2025
1.4360000000000017,0.2025
1.4370000000000016,0.2025
1.4380000000000017,0.2025
1.4390000000000018,0.2025
1.4400000000000017,0.2025
1.4410000000000016,0.2025
1.4420000000000017,0.2025
1.4430000000000018,0.2025
1.4440000000000017,0.2025
1.4450000000000016,0.2025
1.4460000000000017,0.2025
1.4470000000000018,0.2025
1.4480000000000017,0.2025
1.4490000000000016,0.2025
1.4500000000000017,0.2025
1.4510000000000018,0.2025
1.4520000000000017,0.2025
1.4530000000000016,0.2025
1.4540000000000017,0.2025
1.4550000000000018,0.2025
1.4560000000000017,0.2025
1.4570000000000016,0.2025
1.4580000000000017,0.2025
1.4590000000000019,0.2025
1.4600000000000017,0.2025
1.4610000000000016,0.2025
1.4620000000000017,0.2025
1.4630000000000019,0.2025
1.4640000000000017,0.2025
1.4650000000000016,0.2025
1.4660000000000017,0.2025
1.4670000000000019,0.2025
1.4680000000000017,0.2025
1.4690000000000016,0.2025
1.4700000000000017,0.2025
1.4710000000000019,0.2025
1.4720000000000018,0.2025
1.4730000000000016,0.2025
1.4740000000000018,0.2025
1.4750000000000019,0.2025
1.4760000000000018,0.2025
1.4770000000000016,0.2025
1.4780000000000018,0.2025
1.4790000000000019,0.2025
1.4800000000000018,0.2025
1.4810000000000016,0.2025
1.4820000000000018,0.2025
1.4830000000000019,0.2025
1.4840000000000018,0.2025
1.4850000000000017,0.2025
1.4860000000000018,0.2025
1.4870000000000019,0.2025
1.4880000000000018,0.2025
1.4890000000000017,0.2025
1.4900000000000018,0.2025
1.4910000000000019,0.2025
1.4920000000000018,0.2025
1.4930000000000017,0.2025
1.4940000000000018,0.2025
1.4950000000000019,0.2025
1.4960000000000018,0.2025
1.4970000000000017,0.2025
1.4980000000000018,0.2025
1.4990000000000019,0.2025
